FundCode,FundDescription,OperatingUnit,OperatingUnitDescription,Agency,Agency Name,ProgramID,ProgramName,LineOfBusinessID,LOBName,Account,Character Class,Class Description,Account Description,Operating or Non,FY2016 Budget
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,040,City Manager,0400503,Tourism Development,04005,COMMUNITY ENHANCEMENT,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,10021
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,040,City Manager,0400503,Tourism Development,04005,COMMUNITY ENHANCEMENT,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,7512
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,040,City Manager,0400503,Tourism Development,04005,COMMUNITY ENHANCEMENT,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,672
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-15547
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,727385
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51010004,51,Personnel Services,PART TIME & TEMPORARY WAGES   ,#NAME?,117858
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51010007,51,Personnel Services,OVERTIME WAGES                ,#NAME?,500
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51040001,51,Personnel Services,EMPLOYER'S FICA EXPENSE       ,#NAME?,20077
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,84301
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,49984
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51130004,51,Personnel Services,CAR ALLOWANCE                 ,#NAME?,3800
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51130010,51,Personnel Services,MILEAGE REIMBURSEMENT         ,#NAME?,550
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,6906
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52040001,52,Professional Services,PROFESSIONAL SVC-LEGAL        ,#NAME?,68712
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52049001,52,Professional Services,EMPLOYEE TRAINING             ,#NAME?,11136
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52130001,52,Professional Services,MEMBERSHIPS                   ,#NAME?,12290
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52250001,52,Professional Services,ADVERTISING                   ,#NAME?,200
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52280004,52,Professional Services,CHARGEBACK-IT                 ,#NAME?,236907
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52280007,52,Professional Services,CHARGEBACK-RISK MANAGEMENT    ,#NAME?,58548
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52280010,52,Professional Services,CHARGEBACK-POSTAGE            ,#NAME?,6633
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52280013,52,Professional Services,CHARGEBACK-PRINT SHOP         ,#NAME?,1143
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52280019,52,Professional Services,CHARGEBACK-VEHICLE MAINTENANCE,#NAME?,2024
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52280022,52,Professional Services,CHARGEBACK FUEL               ,#NAME?,1493
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52310001,52,Professional Services,PRINTING & BINDING            ,#NAME?,200
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52340013,52,Professional Services,NONTARGET REPAIR LABOR        ,#NAME?,365
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52340016,52,Professional Services,MACHINERY AND EQUIPMENT MTCE  ,#NAME?,1000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52340039,52,Professional Services,COPIER MAINTENANCE AND OVERAGE,#NAME?,10000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52370002,52,Professional Services,EMPLOYEE TRAVEL REIMBURSEMENT ,#NAME?,10114
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52400007,52,Professional Services,OTHER EQUIPMENT RENTAL        ,#NAME?,10000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,52890001,52,Professional Services,OTHER SERVICES AND CHARGES    ,#NAME?,91285
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,53010001,53,Materials and Supplies,OFFICE SUPPLIES               ,#NAME?,16754
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,53010007,53,Materials and Supplies,COMPUTER SUPPLIES             ,#NAME?,15228
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,53010013,53,Materials and Supplies,NON-CAPITAL OFFICE MACHINES   ,#NAME?,18258
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,53010016,53,Materials and Supplies,NON-CAPITAL FURNITURE & FIXTUR,#NAME?,19820
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,53040013,53,Materials and Supplies,REPAIR & MAINTENANCE PARTS    ,#NAME?,700
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,53100004,53,Materials and Supplies,LEGAL REFERENCE MATERIAL      ,#NAME?,73500
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700101,MUN COUN EXEC LEADERSHIP,07001,Municipal Counselor Admin,53890004,53,Materials and Supplies,CLOTHING & OTHER              ,#NAME?,1077
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700201,MUN COUN POLICE COURTS LEGAL,07002,Criminal Justice,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-5198
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700201,MUN COUN POLICE COURTS LEGAL,07002,Criminal Justice,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,244282
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700201,MUN COUN POLICE COURTS LEGAL,07002,Criminal Justice,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,38455
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700201,MUN COUN POLICE COURTS LEGAL,07002,Criminal Justice,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,15573
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700201,MUN COUN POLICE COURTS LEGAL,07002,Criminal Justice,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,358
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700202,MUN COUN PROSECUTION,07002,Criminal Justice,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-19198
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700202,MUN COUN PROSECUTION,07002,Criminal Justice,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,898923
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700202,MUN COUN PROSECUTION,07002,Criminal Justice,51010007,51,Personnel Services,OVERTIME WAGES                ,#NAME?,20000
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700202,MUN COUN PROSECUTION,07002,Criminal Justice,51010022,51,Personnel Services,SALARY ADJUSTMENTS            ,#NAME?,14735
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700202,MUN COUN PROSECUTION,07002,Criminal Justice,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,131773
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700202,MUN COUN PROSECUTION,07002,Criminal Justice,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,60959
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700202,MUN COUN PROSECUTION,07002,Criminal Justice,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,1684
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700301,MUN COUN CIVIL LITIGATION,07003,Civil Litigation,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-23245
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700301,MUN COUN CIVIL LITIGATION,07003,Civil Litigation,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,1091914
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700301,MUN COUN CIVIL LITIGATION,07003,Civil Litigation,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,154195
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700301,MUN COUN CIVIL LITIGATION,07003,Civil Litigation,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,70264
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700301,MUN COUN CIVIL LITIGATION,07003,Civil Litigation,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,12039
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700401,MUN COUN LABOR RELATIONS,07004,Labor & Employment Development,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-5406
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700401,MUN COUN LABOR RELATIONS,07004,Labor & Employment Development,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,253639
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700401,MUN COUN LABOR RELATIONS,07004,Labor & Employment Development,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,33820
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700401,MUN COUN LABOR RELATIONS,07004,Labor & Employment Development,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,16587
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700401,MUN COUN LABOR RELATIONS,07004,Labor & Employment Development,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,2132
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700402,MUN COUN LABOR LITIGATION,07004,Labor & Employment Development,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-4740
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700402,MUN COUN LABOR LITIGATION,07004,Labor & Employment Development,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,223108
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700402,MUN COUN LABOR LITIGATION,07004,Labor & Employment Development,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,30687
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700402,MUN COUN LABOR LITIGATION,07004,Labor & Employment Development,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,13984
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700402,MUN COUN LABOR LITIGATION,07004,Labor & Employment Development,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,2132
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700601,MUN COUN LAND USE,07006,Land Use & Economic Developmnt,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-12418
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700601,MUN COUN LAND USE,07006,Land Use & Economic Developmnt,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,577229
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700601,MUN COUN LAND USE,07006,Land Use & Economic Developmnt,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,55740
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700601,MUN COUN LAND USE,07006,Land Use & Economic Developmnt,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,43621
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700601,MUN COUN LAND USE,07006,Land Use & Economic Developmnt,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,2479
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700602,MUN COUN ECON DEVELOPMENT,07006,Land Use & Economic Developmnt,51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-7068
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700602,MUN COUN ECON DEVELOPMENT,07006,Land Use & Economic Developmnt,51010001,51,Personnel Services,SALARIES AND WAGES            ,#NAME?,331431
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700602,MUN COUN ECON DEVELOPMENT,07006,Land Use & Economic Developmnt,51070001,51,Personnel Services,HEALTH AND WELFARE INSURANCE  ,#NAME?,38078
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700602,MUN COUN ECON DEVELOPMENT,07006,Land Use & Economic Developmnt,51070004,51,Personnel Services,RETIREMENT PENSION CONTRIB    ,#NAME?,21951
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700602,MUN COUN ECON DEVELOPMENT,07006,Land Use & Economic Developmnt,51510004,51,Personnel Services,EMPLOYEE PARKING              ,#NAME?,3757
001,GENERAL FUND                  ,0001,GENERAL OPERATIONS-UASN       ,070,Municipal Counselor,0700702,MUN COUN TRUSTS & UTILITIES,07007,"Trusts, Utilities and Finance",51000004,51,Personnel Services,BUDGET-VACANCY DISCOUNT       ,#NAME?,-3581
